
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Mali","MLI","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","52.2329986095428","53.1130015850067","57.3499977588654","54.4849991798401","","52.7249991893768","","53.3379971981049","54.0069997310638","53.6979973316193","54.8280000686646","54.9260020256042","55.0999999046326","55.2799999713898","","","57.5739979743958","57.1789979934692","59.1859996318817","58.6880028247833","58.9309990406036","57.7189981937408","60.3030025959015","61.6659998893738","65.3240025043488","64.5280003547668","63.9970004558563","67.331999540329","68.6410009860992","71.3010013103485","","","72.341001033783","74.6050000190735","75.8170008659363","77.1740019321442","79.1689991950989","79.610002040863","80.4499983787537","82.1139991283417","83.1839978694916","","","",
"Malta","MLT","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","98.2020020484924","92.7919983863831","94.9069976806641","93.1869983673096","93.5720026493073","93.4029996395111","93.8610017299652","92.3950016498566","91.5369987487793","92.6800012588501","91.5120005607605","92.6940023899078","92.4619972705841","93.4930026531219","94.8639988899231","95.440000295639","95.5730020999908","95.7799971103668","95.6219971179962","94.80100274086","94.6430027484894","94.3700015544891","94.7610020637512","93.7340021133423","94.9069976806641","100.024998188019","98.3659982681274","99.0000009536743","96.5319991111755","98.8359987735748","97.0160007476807","98.2299983501434","98.5639989376068","95.7449972629547","96.2759971618652","98.4780013561249","97.3070025444031","98.445999622345","","95.0280010700226","102.417004108429","102.406001091003","","",
"Myanmar","MMR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","79.6869993209839","81.7960023880005","","","","86.1760020256042","85.6660008430481","86.7039978504181","","","","","","","","90.6159996986389","90.1989996433258","90.7899975776672","91.5170013904572","92.3340022563934","94.1739976406097","94.5360004901886","94.42999958992","94.9919998645782","","","","","97.2370028495789","99.7990012168884","96.4630007743835","96.8270003795624","97.1010029315948","96.9089984893799","98.8960027694702","98.471999168396","","","99.3680000305176","101.032996177673","","","","",
"Middle East & North Africa (developing only)","MNA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","57.5399994850159","57.4299991130829","58.2610011100769","59.2459976673126","59.9979996681213","61.0210001468658","62.4090015888214","63.8620018959045","65.0699973106384","67.316997051239","68.6749994754791","70.0980007648468","71.2539970874786","72.4799990653992","73.8240003585815","75.1049995422363","76.1609971523285","76.9320011138916","77.386999130249","78.7159979343414","80.0180017948151","81.1609983444214","82.5450003147125","83.4100008010864","83.7960004806519","85.2119982242584","84.0950012207031","86.4570021629334","87.4930024147034","88.6449992656708","89.5099997520447","90.1989996433258","90.7320022583008","91.3290023803711","91.8179988861084","92.2259986400604","92.7339971065521","93.6850011348724","93.4849977493286","93.4750020503998","93.529999256134","93.3489978313446","93.638002872467","","",
"Montenegro","MNE","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.442004203796","100.802004337311","101.768004894257","101.364994049072","100.940001010895","109.08499956131","100.25600194931","100.329995155334","100.151002407074","100.751996040344","","",
"Mongolia","MNG","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","101.529002189636","100.435996055603","","","103.931999206543","101.786994934082","","","105.291998386383","","","","","","","","106.164002418518","","115.173995494843","119.216001033783","119.570004940033","117.755997180939","116.580998897552","115.455996990204","112.484002113342","111.676001548767","111.355996131897","110.486996173859","108.097994327545","106.394994258881","106.132996082306","105.493998527527","","","103.261995315552","102.415001392365","","","","",
"Northern Mariana Islands","MNP","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","52.2629976272583","","","","66.9610023498535","67.2559976577759","67.3370003700256","","70.3819990158081","71.4749991893768","70.525997877121","","73.0719983577728","73.895001411438","74.4930028915405","","","72.7710008621216","70.6820011138916","71.1610019207001","70.3010022640228","69.2080020904541","69.3880021572113","","","","73.5629975795746","74.8600006103516","76.3670027256012","78.0619978904724","","81.8289995193481","82.8570008277893","84.5359981060028","85.2859973907471","86.3569974899292","88.043999671936","88.6680006980896","89.7319972515106","90.2629971504211","90.8119976520538","",
"Mauritania","MRT","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","49.770000576973","","","","","","62.1640026569366","65.1510000228882","65.4160022735596","67.1540021896362","69.6539998054504","72.92600274086","76.418000459671","78.8179993629456","79.6970009803772","80.8149993419647","85.0319981575012","90.7899975776672","92.6270008087158","92.8279995918274","92.4629986286163","94.5060014724731","96.5810000896454","98.1119990348816","100.315999984741","99.0450024604797","","101.517999172211","101.02299451828","101.128995418549","101.330995559692","100.551998615265","102.349996566772","",
"Mauritius","MUS","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","92.9239988327026","92.6429986953735","93.4249997138977","93.9930021762848","94.0659999847412","93.9279973506927","94.1500008106232","94.80299949646","95.4169988632202","97.0139980316162","96.6390013694763","96.0169970989227","95.7340002059937","95.1910018920898","96.2159991264343","96.4690029621124","97.2590029239655","99.1789996623993","99.5029985904694","100.40500164032","","","","","","101.575005054474","","100.528001785278","99.2709994316101","98.0929970741272","98.4879970550537","99.7330009937286","99.2829978466034","98.6479997634888","98.2810020446777","100.918996334076","100.873994827271","100.750994682312","101.365995407104","101.4240026474","101.555001735687","101.526999473572","","",
"Malawi","MWI","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","56.7040026187897","56.26500248909","","59.6719980239868","61.1649990081787","62.6909971237183","63.6009991168976","64.767998456955","65.9850001335144","67.1050012111664","69.1100001335144","70.8890020847321","71.5960025787354","72.9770004749298","75.5819976329803","77.7469992637634","79.7640025615692","80.5859982967377","81.3250005245209","82.507997751236","","89.1569972038269","92.3409998416901","88.5249972343445","88.5590016841888","","","90.719997882843","92.7950024604797","93.4400022029877","93.5580015182495","","98.879998922348","98.8709986209869","100.041997432709","99.8049974441528","99.3560016155243","99.9670028686523","101.250004768372","101.622998714447","101.110005378723","100.982999801636","",
"Malaysia","MYS","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","83.2050025463104","","","","","","","","","","96.4110016822815","97.4640011787415","98.2079982757568","98.3389973640442","99.2929995059967","99.6730029582977","","100.133001804352","100.513994693756","100.79699754715","101.972997188568","101.440000534058","102.130997180939","102.341997623444","102.965998649597","103.178000450134","","","103.840005397797","102.744996547699","103.510999679565","102.55800485611","101.892995834351","102.006995677948","100.582003593445","98.2389986515045","","","","","","","","","",
"North America","NAC","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","100.187003612518","100.385999679565","99.821001291275","98.9080011844635","99.3229985237122","99.4170010089874","99.8960018157959","99.3669986724854","99.4249999523163","99.497002363205","99.6469974517822","99.9539971351624","99.5480000972748","99.193000793457","99.4430005550385","100.379002094269","99.6730029582977","101.338005065918","103.084003925323","102.673995494843","99.9899983406067","100.642001628876","100.093996524811","100.211000442505","100.677001476288","100.291001796722","100.058996677399","100.082004070282","99.7699975967407","100.713002681732","99.9220013618469","100.309002399445","99.3610024452209","","",
"Namibia","NAM","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.407995223999","106.839001178741","105.920994281769","104.960000514984","104.097998142242","103.248000144958","103.157997131348","103.35099697113","103.396999835968","102.980995178223","102.849996089935","103.140997886658","103.000998497009","102.708995342255","103.025996685028","102.821004390717","103.396999835968","103.027999401093","","","","","","","",
"New Caledonia","NCL","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","54.5279979705811","54.0889978408813","54.3569982051849","55.1760017871857","55.1169991493225","54.5249998569489","53.3389985561371","52.1719992160797","54.3900012969971","51.7769992351532","51.7279982566834","","","","","","","51.9969999790192","52.4249970912933","52.4249970912933","52.6210010051727","54.3160021305084","56.2690019607544","","","60.3410005569458","61.4260017871857","62.5010013580322","63.8100028038025","64.4490003585815","65.2159988880157","65.5650019645691","66.8039977550507","67.3900008201599","69.0930008888245","69.9880003929138","70.8329975605011","73.7119972705841","74.9719977378845","77.9799997806549","78.6670029163361","80.0260007381439","","",
"Nigeria","NGA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","58.6700022220612","62.049001455307","63.8149976730347","66.5189981460571","","","","72.7519989013672","75.8979976177216","75.1179993152618","74.8969972133636","75.7219970226288","75.2669990062714","70.6239998340607","68.121999502182","","80.3170025348663","81.8159997463226","","83.7790012359619","78.7230014801025","","","","","","","","","82.9540014266968","82.1640014648438","83.4190011024475","81.8690001964569","","83.6149990558624","84.8290026187897","85.8160018920898","86.4970028400421","88.2870018482208","89.8220002651215","90.7790005207062","","","","",
"Nicaragua","NIC","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","101.7009973526","101.952004432678","102.512001991272","103.09499502182","","106.310999393463","","103.777003288269","","108.441996574402","108.220994472504","","108.033001422882","109.046995639801","111.39600276947","123.601996898651","120.585000514984","120.244002342224","121.26100063324","118.991994857788","","","","","","","","","106.23699426651","105.236995220184","105.318999290466","105.12900352478","103.663003444672","","102.219998836517","102.043998241425","102.109003067017","102.416002750397","102.36599445343","","101.640999317169","","","","",
"Netherlands","NLD","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","94.0999984741211","94.7539985179901","95.4840004444122","95.6950008869171","95.9370017051697","96.723997592926","96.8429982662201","97.3479986190796","97.9719996452332","98.26700091362","98.7079977989197","98.9300012588501","99.058997631073","99.0230023860931","99.6010005474091","98.2710003852844","98.141998052597","97.2289979457855","97.3489999771118","96.9600021839142","97.0130026340485","97.0059990882874","98.6540019512177","95.4770028591156","96.3750004768372","96.1319983005524","96.8800008296967","97.1549987792969","96.6600000858307","96.943998336792","97.4870026111603","97.544002532959","98.0449974536896","97.8779971599579","97.8169977664948","97.9650020599365","97.9439973831177","98.0790019035339","98.3389973640442","98.7569987773895","98.8940000534058","98.5949993133545","","",
"High income: nonOECD","NOC","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6379981040955","98.8489985466003","98.7469971179962","98.5059976577759","98.4830021858215","98.2900023460388","97.979998588562","97.9709982872009","98.1930017471313","98.0480015277863","98.1639981269836","98.2940018177032","98.5379993915558","98.26700091362","98.1429994106293","98.1840014457703","98.6620008945465","98.8499999046326","99.0090012550354","100.398004055023","","",
"Norway","NOR","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","105.035996437073","99.4059979915619","99.6890008449554","99.9499976634979","100.797998905182","100.214004516602","100.373005867004","101.265001296997","101.855003833771","101.821994781494","102.562999725342","103.161001205444","102.301001548767","103.375005722046","103.024995326996","102.769005298615","102.862000465393","102.602005004883","102.830004692078","102.206003665924","101.657998561859","100.731003284454","98.7789988517761","98.514997959137","97.2259998321533","97.2350001335144","98.0549991130829","100.279998779297","100.998997688293","101.283001899719","101.130998134613","101.075005531311","100.935995578766","101.423001289368","100.584995746613","100.13200044632","99.4490027427673","99.1089999675751","99.1089999675751","99.4369983673096","99.5239973068237","99.397999048233","","",
"Nepal","NPL","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","21.53500020504","17.1599999070168","18.0030003190041","18.7739998102188","25.2790004014969","27.8310000896454","29.7769993543625","34.0930014848709","35.9679996967316","36.2329989671707","37.4080002307892","38.5289996862412","40.9330010414124","41.813999414444","42.620000243187","43.5809999704361","46.2940007448196","51.7809987068176","55.0939977169037","58.3869993686676","61.5509986877441","63.3159995079041","66.1050021648407","67.8839981555939","69.7080016136169","","","72.257000207901","73.7469971179962","77.0330011844635","78.4799993038177","81.2489986419678","","87.1649980545044","91.456001996994","94.472998380661","96.1600005626678","97.6689994335175","102.44300365448","104.612994194031","105.963003635406","106.440997123718","107.228004932404",
"New Zealand","NZL","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","98.1060028076172","98.0050027370453","98.4939992427826","98.9250004291534","99.0090012550354","99.4210004806519","99.7340023517609","99.9480009078979","","100.444996356964","100.407004356384","100.432002544403","100.77999830246","100.42200088501","100.452995300293","100.715005397797","100.286996364594","100.232994556427","100.258004665375","100.049996376038","99.4799971580505","99.8700022697449","99.2560029029846","99.8950004577637","101.247000694275","99.0409970283508","102.673995494843","102.335000038147","103.011000156403","102.757000923157","103.304994106293","","105.972003936768","105.497002601624","102.969002723694","102.962005138397","102.29799747467","101.34299993515","102.665996551514","101.792001724243","102.831995487213","103.120994567871","102.998995780945","","",
"High income: OECD","OEC","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","90.9730017185211","90.9860014915466","92.5840020179749","93.5060024261475","95.168000459671","96.7809975147247","97.8770017623901","99.3040025234222","99.3560016155243","99.7940003871918","100.329995155334","99.975997209549","99.9769985675812","100.094997882843","100.197005271912","100.451004505157","100.414001941681","100.234997272491","100.155997276306","100.251996517181","100.434994697571","100.424003601074","100.179004669189","99.9170005321503","100.251996517181","100.144994258881","100.64799785614","101.229000091553","101.050996780396","100.128996372223","100.39199590683","100.053000450134","100.112998485565","100.151002407074","99.905002117157","99.8420000076294","99.8149991035461","99.65900182724","99.8350024223328","99.507999420166","99.6389985084534","99.2529988288879","","",
"OECD members","OED","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","89.5370006561279","89.5669996738434","89.5370006561279","91.0749971866608","92.0059978961945","93.3430016040802","94.6290016174316","96.000999212265","97.1930027008057","97.3529994487762","97.8139996528625","98.3959972858429","98.1630027294159","98.0099976062775","98.1410026550293","98.2159972190857","98.5480010509491","98.523998260498","98.3870029449463","98.3749985694885","98.4229981899261","98.6180007457733","98.5260009765625","98.4099984169006","98.2680022716522","98.4799981117249","98.334002494812","98.6459970474243","99.0140020847321","98.8510012626648","98.3420014381409","98.5580027103424","98.3309984207153","98.5310018062592","98.7929999828339","98.9279985427856","99.0459978580475","99.2259979248047","99.4029998779297","99.7850000858307","99.6150016784668","99.7730016708374","99.6259987354279","","",
"Oman","OMN","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","16.2039995193481","15.030999481678","20.6249997019768","29.2369991540909","34.621000289917","38.357999920845","40.8380001783371","42.9989993572235","46.2080001831055","47.3159998655319","50.3159999847412","53.8010001182556","57.64200091362","63.2120013237","69.0460026264191","74.4660019874573","77.9519975185394","80.7659983634949","82.9580008983612","84.8370015621185","88.7740015983582","91.1559998989105","94.0559983253479","96.3949978351593","97.2509980201721","95.7080006599426","98.5329985618591","98.9610016345978","98.5859990119934","97.3810017108917","97.4789977073669","96.1440026760101","95.4639971256256","","96.89000248909","98.0979979038239","97.6670026779175","96.2069988250732","92.9319977760315","","97.7429986000061","","","",
"Other small states","OSS","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","96.6059982776642","96.6250002384186","97.4309980869293","97.9340016841888","98.4350025653839","97.5470006465912","96.8100011348724","97.0080018043518","96.9489991664886","97.21599817276","97.5600004196167","97.2429990768433","96.6579973697662","96.5520024299622","96.2610006332397","97.0080018043518","96.5680003166199","97.4969983100891","98.0400025844574","98.4420001506805","98.2990026473999","98.1710016727448","98.5220015048981","98.0599999427795","97.5120007991791","96.7379987239838","96.6180026531219","96.0049986839294","95.7570016384125","95.4050004482269","95.2170014381409","95.4029977321625","95.3069984912872","95.8379983901978","95.8999991416931","96.1830019950867","96.7180013656616","96.9020009040833","97.5849986076355","97.9170024394989","97.9250013828278","97.7360010147095","97.8839993476868","","",
"Pakistan","PAK","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","34.5609992742538","35.6119990348816","38.3540004491806","38.6599987745285","39.4749999046326","40.6919986009598","39.9199992418289","44.4350004196167","45.7060009241104","45.9430009126663","46.6639995574951","47.4750012159348","46.1120009422302","46.1870014667511","47.0569998025894","48.6169993877411","48.6799985170364","49.7009992599487","49.3600010871887","49.6309995651245","","","","","","","","","","","","","","","","78.4280002117157","80.4880023002625","81.0500025749207","82.9379975795746","82.0860028266907","81.6890001296997","81.7300021648407","81.4920008182526","",
"Panama","PAN","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","98.7959980964661","99.0390002727509","98.9080011844635","98.5889971256256","99.7780025005341","99.3560016155243","99.915999174118","100.238001346588","100.48999786377","100.69899559021","101.267004013062","101.312005519867","101.34299993515","101.118004322052","100.655996799469","100.673997402191","100.9889960289","100.506997108459","100.741004943848","100.713002681732","100.019001960754","","","","","","","","","100.982999801636","100.643002986908","100.924003124237","100.686001777649","","100.972998142242","100.750994682312","101.236999034882","100.864005088806","100.889003276825","100.995004177094","100.381004810333","101.266002655029","100.688004493713","","101.186001300812",
"Peru","PER","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","85.4480028152466","","","","","","","93.001002073288","93.4530019760132","92.6460027694702","92.3210024833679","93.5500025749207","92.2710001468658","","","94.2539989948273","","","","","","96.1679995059967","","","","96.153998374939","","","97.1679985523224","97.2869992256165","96.9990015029907","97.1319973468781","97.0459997653961","97.3360002040863","98.733001947403","98.7119972705841","98.9910006523132","99.0679979324341","99.370002746582","98.8430023193359","99.2980003356934","98.8919973373413","97.7050006389618","98.5220015048981","",
"Philippines","PHL","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","103.869998455048","102.201998233795","102.096998691559","101.696002483368","101.965999603271","101.32600069046","99.8679995536804","100.848996639252","100.802004337311","99.7680008411407","","","","","","","","102.39200592041","102.853000164032","","103.02300453186","102.664005756378","102.562999725342","102.684998512268","103.10800075531","102.752995491028","102.318000793457","101.890003681183","101.166999340057","","","","","",
"Palau","PLW","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9899983406067","100.441002845764","","","","99.7240006923676","","","","","","","","","96.3259994983673","96.1040019989014",
"Papua New Guinea","PNG","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","57.0320010185242","","","","56.862998008728","59.2859983444214","59.4950020313263","61.8330001831055","","","","","","","78.2890021800995","","79.7330021858215","79.7789990901947","80.102002620697","80.5040001869202","81.6569983959198","82.3750019073486","82.3390007019043","83.7300002574921","83.5120022296906","84.5629990100861","","","83.6570024490356","","","","","","","","","","","","","","87.5540018081665","","",
"Poland","POL","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","99.6760010719299","100.028002262115","99.6990025043488","","","","","","","","","","","","","","","100.733995437622","100.768995285034","100.583004951477","100.083994865417","98.9000022411346","98.8189995288849","99.2089986801147","99.115002155304","98.404997587204","98.4329998493195","98.3240008354187","98.1190025806427","97.995001077652","97.6960003376007","97.2079992294312","100.09800195694","99.0729987621307","98.6679971218109","98.7119972705841","98.8719999790192","98.9440023899078","98.9139974117279","99.0930020809174","99.3849992752075","","",
"Puerto Rico","PRI","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.076994419098","104.407000541687","103.82399559021","106.050002574921","104.074001312256","",
"Korea, Dem. Rep.","PRK","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","92.4310028553009","93.8260018825531","94.1200017929077","94.9180006980896","96.5089976787567","96.4230000972748","96.4230000972748","97.105997800827","98.4860002994537","88.5630011558533","","","","","","100.629997253418","","95.9779977798462","","97.0589995384216","102.735996246338","","104.039001464844","101.634001731873","101.494002342224","102.079999446869","","101.662003993988","101.84600353241","101.08300447464","101.935994625092","100.4390001297","101.58599615097","101.759004592896","101.763999462128","101.312005519867","100.331997871399","99.5379984378815","100.110995769501","99.7850000858307","99.6500015258789","99.4480013847351","","",
"Paraguay","PRY","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","92.9790019989014","93.2770013809204","94.1929996013641","93.9520001411438","","94.6420013904572","94.5649981498718","94.6449995040894","94.9400007724762","","","","","","","","95.7360029220581","95.9590017795563","96.1530029773712","97.8479981422424","97.5539982318878","98.1260001659393","","98.3919978141785","98.3039975166321","99.1869986057281","99.0509986877441","99.2720007896423","98.9790022373199","98.513001203537","98.4520018100739","98.2879996299744","98.1360018253326","98.2869982719421","98.6840009689331","99.058997631073","99.3250012397766","99.2950022220612","99.5299994945526","99.6699988842011","99.4660019874573","99.7600018978119","","","",
"Pacific island small states","PSS","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","91.3770020008087","90.5780017375946","93.1580007076263","92.8560018539429","95.2889978885651","96.2939977645874","95.8299994468689","96.3699996471405","96.4200019836426","96.8469977378845","96.7209994792938","96.7989981174469","97.2440004348755","97.5489974021912","97.5560009479523","97.9610025882721","98.1299996376038","98.1649994850159","97.9839980602264","97.8429973125458","97.8829979896545","97.5709974765778","98.0390012264252","98.1400012969971","98.5970020294189","98.9600002765656","98.9950001239777","99.3179976940155","99.8979985713959","100.595998764038","100.858998298645","100.443994998932","100.600004196167","100.206005573273","99.8610019683838","100.487995147705","100.381994247437","99.5959997177124","100.093996524811","100.809001922607","100.655996799469","100.976002216339","102.130997180939","","",
"French Polynesia","PYF","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.037999153137","110.961997509003","105.128002166748","106.201004981995","109.389996528625","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","88.5339975357056","99.915999174118","106.419003009796","110.575997829437","115.797996520996","115.160000324249","109.815001487732","107.966005802155","105.092000961304","104.09699678421","104.003000259399","98.4139978885651","97.026002407074","96.069997549057","96.2830007076263","95.661997795105","105.92999458313","105.657994747162","106.554996967316","105.994999408722","104.135000705719","102.183997631073","100.073003768921","95.4360008239746","93.0220007896423","93.5670018196106","","100.776994228363","107.905995845795","109.876000881195","112.818002700806","103.791999816895","96.3689982891083","90.3140008449554","92.1199977397919","","","","","","","","","",
"Romania","ROU","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","95.1590001583099","94.6439981460571","94.8620021343231","95.2130019664764","","","","","","","","","","","","","","","98.0570018291473","98.1440007686615","99.8650014400482","100.373995304108","99.6270000934601","101.27500295639","101.35999917984","100.766003131866","99.6949970722198","100.436997413635","100.683999061584","100.791001319885","100.716996192932","100.686001777649","100.59700012207","100.373995304108","100.329995155334","99.9350011348724","99.1919994354248","98.7619996070862","98.9820003509521","98.5859990119934","98.2819974422455","98.4430015087128","","",
"Russian Federation","RUS","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.358997821808","","","","","","","","","99.5630025863647","","98.8049983978271","98.5629975795746","98.1809973716736","97.8779971599579","98.4769999980927","","98.7410008907318","98.8479971885681","","",
"Rwanda","RWA","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","77.4760007858276","","","","","84.3779981136322","86.3979995250702","88.0299985408783","89.0739977359772","89.4559979438782","89.776998758316","90.3779983520508","90.5809998512268","90.693998336792","91.1809980869293","92.2429978847504","93.39399933815","93.9999997615814","94.6300029754639","95.3199982643127","95.8350002765656","94.8689997196198","","","","","","","95.3800022602081","92.9920017719269","94.5439994335175","95.1309978961945","95.0640022754669","96.7310011386871","98.0040013790131","100.083005428314","98.7659990787506","99.0509986877441","99.533998966217","100.505995750427","101.897001266479","102.332997322083","102.877998352051","",
"South Asia","SAS","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","55.8149993419647","55.8200001716614","56.5379977226257","57.3849976062775","57.2319984436035","57.7310025691986","58.1640005111694","58.762001991272","58.5870027542114","59.3389987945557","59.7679972648621","60.7890009880066","61.1670017242432","62.4559998512268","62.1249973773956","63.0460023880005","64.7180020809174","65.3559982776642","66.8969988822937","66.7069971561432","67.7609980106354","69.4249987602234","70.4339981079102","72.4370002746582","73.6940026283264","74.0920007228851","74.957001209259","76.2759983539581","77.5070011615753","78.7079989910126","79.423999786377","80.348002910614","82.1479976177216","89.0269994735718","88.4660005569458","89.8970007896423","90.6669974327087","91.8089985847473","93.8589990139008","95.7499980926514","95.9800004959106","97.026002407074","97.0759987831116","","",
"Saudi Arabia","SAU","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","60.469001531601","","","","","","","","","","","","","","","","","","","","","","","","","","96.1790025234222","","","94.1269993782043","94.9150025844574","95.7449972629547","96.9150006771088","101.850998401642","101.824998855591","",
"Sudan","SDN","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.625","87.556","87.359","87.475","89.134","88.925","85.974","87.683","88.423","88.867","89.399","89.77","","",
"Senegal","SEN","Ratio of girls to boys in primary and secondary education (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","59.4389975070953","60.2020025253296","","","","","","62.2720003128052","63.1600022315979","63.3149981498718","63.3390009403229","63.5190010070801","63.6979997158051","63.9419972896576","64.5929992198944","64.6780014038086","","66.2469983100891","66.812002658844","67.8589999675751","","69.7309970855713","","","","75.5519986152649","77.249002456665","79.382997751236","78.6310017108917","82.0710003376007","83.8119983673096","85.1629972457886","","89.4230008125305","90.8980011940002","92.5520002841949","","95.4110026359558","","99.4159996509552","101.039004325867","","","",
